y		x		U		V
0.000000	0.828125	0.000000	0.000000
0.000000	0.835938	0.000000	0.000000
0.000000	0.843750	0.000000	0.000000
0.000000	0.851563	0.000000	0.000000
0.000000	0.859375	0.000000	0.000000
0.000000	0.867188	0.000000	0.000000
0.000000	0.875000	0.000000	0.000000
0.000000	0.882813	0.000000	0.000000
0.000000	0.890625	0.000000	0.000000
0.000000	0.898438	0.000000	0.000000
0.000000	0.906250	0.000000	0.000000
0.000000	0.914063	0.000000	0.000000
0.000000	0.921875	0.000000	0.000000
0.000000	0.929688	0.000000	0.000000
0.000000	0.937500	0.000000	0.000000
0.000000	0.945313	0.000000	0.000000
0.000000	0.953125	0.000000	0.000000
0.000000	0.960938	0.000000	0.000000
0.000000	0.968750	0.000000	0.000000
0.000000	0.976563	0.000000	0.000000
0.000000	0.984375	0.000000	0.000000
0.000000	0.992188	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000
0.007813	0.000000	0.000000	-0.000002
0.007813	0.007813	0.000012	-0.000012
0.007813	0.015625	0.000047	-0.000025
0.007813	0.023438	0.000096	-0.000033
0.007813	0.031250	0.000151	-0.000035
0.007813	0.039063	0.000203	-0.000032
0.007813	0.046875	0.000248	-0.000027
0.007813	0.054688	0.000282	-0.000020
0.007813	0.062500	0.000302	-0.000012
0.007813	0.070313	0.000308	-0.000004
0.007813	0.078125	0.000298	0.000004
0.007813	0.085938	0.000272	0.000013
0.007813	0.093750	0.000230	0.000021
0.007813	0.101563	0.000173	0.000029
0.007813	0.109375	0.000101	0.000037
0.007813	0.117188	0.000014	0.000045
0.007813	0.125000	-0.000087	0.000052
0.007813	0.132813	-0.000201	0.000059
0.007813	0.140625	-0.000329	0.000065
0.007813	0.148438	-0.000469	0.000072
0.007813	0.156250	-0.000621	0.000078
0.007813	0.164063	-0.000786	0.000084
0.007813	0.171875	-0.000962	0.000090
0.007813	0.179688	-0.001150	0.000096
0.007813	0.187500	-0.001350	0.000102
0.007813	0.195313	-0.001561	0.000108
0.007813	0.203125	-0.001783	0.000113
0.007813	0.210938	-0.002016	0.000119
0.007813	0.218750	-0.002261	0.000125
0.007813	0.226563	-0.002517	0.000131
0.007813	0.234375	-0.002784	0.000137
0.007813	0.242188	-0.003061	0.000142
0.007813	0.250000	-0.003349	0.000148
0.007813	0.257813	-0.003647	0.000153
0.007813	0.265625	-0.003955	0.000158
0.007813	0.273438	-0.004273	0.000163
0.007813	0.281250	-0.004599	0.000168
0.007813	0.289063	-0.004934	0.000172
0.007813	0.296875	-0.005277	0.000177
0.007813	0.304688	-0.005626	0.000180
0.007813	0.312500	-0.005981	0.000183
0.007813	0.320313	-0.006342	0.000186
0.007813	0.328125	-0.006706	0.000188
0.007813	0.335938	-0.007073	0.000190
0.007813	0.343750	-0.007441	0.000191
0.007813	0.351563	-0.007809	0.000191
0.007813	0.359375	-0.008175	0.000190
0.007813	0.367188	-0.008539	0.000188
0.007813	0.375000	-0.008897	0.000186
0.007813	0.382813	-0.009249	0.000182
0.007813	0.390625	-0.009593	0.000178
0.007813	0.398438	-0.009926	0.000173
0.007813	0.406250	-0.010247	0.000166
0.007813	0.414063	-0.010554	0.000159
0.007813	0.421875	-0.010845	0.000150
0.007813	0.429688	-0.011117	0.000140
0.007813	0.437500	-0.011369	0.000130
0.007813	0.445313	-0.011599	0.000118
0.007813	0.453125	-0.011805	0.000105
0.007813	0.460938	-0.011984	0.000091
0.007813	0.468750	-0.012136	0.000076
0.007813	0.476563	-0.012258	0.000060
0.007813	0.484375	-0.012349	0.000044
0.007813	0.492188	-0.012408	0.000026
0.007813	0.500000	-0.012432	0.000008
0.007813	0.507813	-0.012422	-0.000011
0.007813	0.515625	-0.012375	-0.000030
0.007813	0.523438	-0.012292	-0.000049
0.007813	0.531250	-0.012172	-0.000069
0.007813	0.539063	-0.012015	-0.000089
0.007813	0.546875	-0.011820	-0.000109
0.007813	0.554688	-0.011589	-0.000128
0.007813	0.562500	-0.011321	-0.000148
0.007813	0.570313	-0.011017	-0.000166
0.007813	0.578125	-0.010679	-0.000185
0.007813	0.585938	-0.010308	-0.000202
0.007813	0.593750	-0.009906	-0.000218
0.007813	0.601563	-0.009474	-0.000233
0.007813	0.609375	-0.009016	-0.000247
0.007813	0.617188	-0.008533	-0.000260
0.007813	0.625000	-0.008028	-0.000271
0.007813	0.632813	-0.007504	-0.000280
0.007813	0.640625	-0.006964	-0.000288
0.007813	0.648438	-0.006412	-0.000294
0.007813	0.656250	-0.005850	-0.000298
0.007813	0.664063	-0.005282	-0.000300
0.007813	0.671875	-0.004713	-0.000300
0.007813	0.679688	-0.004144	-0.000299
0.007813	0.687500	-0.003581	-0.000295
0.007813	0.695313	-0.003025	-0.000289
0.007813	0.703125	-0.002482	-0.000282
0.007813	0.710938	-0.001953	-0.000273
0.007813	0.718750	-0.001442	-0.000262
0.007813	0.726563	-0.000953	-0.000250
0.007813	0.734375	-0.000487	-0.000236
0.007813	0.742188	-0.000047	-0.000221
0.007813	0.750000	0.000364	-0.000205
0.007813	0.757813	0.000745	-0.000188
0.007813	0.765625	0.001094	-0.000171
0.007813	0.773438	0.001409	-0.000152
0.007813	0.781250	0.001690	-0.000133
0.007813	0.789063	0.001936	-0.000114
0.007813	0.796875	0.002147	-0.000095
0.007813	0.804688	0.002321	-0.000076
0.007813	0.812500	0.002461	-0.000057
0.007813	0.820313	0.002565	-0.000039
0.007813	0.828125	0.002635	-0.000021
0.007813	0.835938	0.002671	-0.000003
0.007813	0.843750	0.002676	0.000013
0.007813	0.851563	0.002649	0.000029
0.007813	0.859375	0.002594	0.000044
0.007813	0.867188	0.002511	0.000058
0.007813	0.875000	0.002403	0.000071
0.007813	0.882813	0.002272	0.000082
0.007813	0.890625	0.002120	0.000092
0.007813	0.898438	0.001950	0.000101
0.007813	0.906250	0.001765	0.000108
0.007813	0.914063	0.001568	0.000113
0.007813	0.921875	0.001363	0.000117
0.007813	0.929688	0.001153	0.000118
0.007813	0.937500	0.000944	0.000116
0.007813	0.945313	0.000741	0.000111
0.007813	0.953125	0.000548	0.000102
0.007813	0.960938	0.000374	0.000090
0.007813	0.968750	0.000226	0.000072
0.007813	0.976563	0.000110	0.000049
0.007813	0.984375	0.000034	0.000023
0.007813	0.992188	-0.000000	-0.000000
0.007813	1.000000	0.000000	-0.000005
0.015625	0.000000	0.000000	0.000000
0.015625	0.007813	0.000026	-0.000047
0.015625	0.015625	0.000084	-0.000084
0.015625	0.023438	0.000161	-0.000103
0.015625	0.031250	0.000243	-0.000106
0.015625	0.039063	0.000319	-0.000097
0.015625	0.046875	0.000380	-0.000079
0.015625	0.054688	0.000422	-0.000054
0.015625	0.062500	0.000439	-0.000026
0.015625	0.070313	0.000429	0.000004
0.015625	0.078125	0.000390	0.000036
0.015625	0.085938	0.000321	0.000068
0.015625	0.093750	0.000223	0.000099
0.015625	0.101563	0.000096	0.000129
0.015625	0.109375	-0.000060	0.000159
0.015625	0.117188	-0.000243	0.000188
0.015625	0.125000	-0.000454	0.000215
0.015625	0.132813	-0.000690	0.000242
0.015625	0.140625	-0.000952	0.000268
0.015625	0.148438	-0.001239	0.000293
0.015625	0.156250	-0.001550	0.000317
0.015625	0.164063	-0.001884	0.000341
0.015625	0.171875	-0.002241	0.000364
0.015625	0.179688	-0.002622	0.000388
0.015625	0.187500	-0.003024	0.000410
0.015625	0.195313	-0.003449	0.000433
0.015625	0.203125	-0.003896	0.000456
0.015625	0.210938	-0.004365	0.000478
0.015625	0.218750	-0.004855	0.000500
0.015625	0.226563	-0.005366	0.000522
0.015625	0.234375	-0.005898	0.000544
0.015625	0.242188	-0.006451	0.000565
0.015625	0.250000	-0.007023	0.000586
0.015625	0.257813	-0.007615	0.000606
0.015625	0.265625	-0.008224	0.000626
0.015625	0.273438	-0.008852	0.000644
0.015625	0.281250	-0.009495	0.000661
0.015625	0.289063	-0.010154	0.000677
0.015625	0.296875	-0.010826	0.000692
0.015625	0.304688	-0.011510	0.000705
0.015625	0.312500	-0.012205	0.000716
0.015625	0.320313	-0.012907	0.000724
0.015625	0.328125	-0.013615	0.000731
0.015625	0.335938	-0.014327	0.000735
0.015625	0.343750	-0.015040	0.000736
0.015625	0.351563	-0.015751	0.000735
0.015625	0.359375	-0.016457	0.000730
0.015625	0.367188	-0.017155	0.000722
0.015625	0.375000	-0.017842	0.000711
0.015625	0.382813	-0.018515	0.000696
0.015625	0.390625	-0.019169	0.000677
0.015625	0.398438	-0.019802	0.000654
0.015625	0.406250	-0.020410	0.000628
0.015625	0.414063	-0.020989	0.000597
0.015625	0.421875	-0.021535	0.000563
0.015625	0.429688	-0.022045	0.000524
0.015625	0.437500	-0.022514	0.000482
0.015625	0.445313	-0.022940	0.000436
0.015625	0.453125	-0.023319	0.000385
0.015625	0.460938	-0.023646	0.000331
0.015625	0.468750	-0.023920	0.000274
0.015625	0.476563	-0.024137	0.000213
0.015625	0.484375	-0.024294	0.000149
0.015625	0.492188	-0.024389	0.000083
0.015625	0.500000	-0.024419	0.000014
0.015625	0.507813	-0.024382	-0.000057
0.015625	0.515625	-0.024278	-0.000129
0.015625	0.523438	-0.024104	-0.000203
0.015625	0.531250	-0.023861	-0.000277
0.015625	0.539063	-0.023548	-0.000352
0.015625	0.546875	-0.023165	-0.000426
0.015625	0.554688	-0.022713	-0.000500
0.015625	0.562500	-0.022193	-0.000572
0.015625	0.570313	-0.021607	-0.000642
0.015625	0.578125	-0.020957	-0.000709
0.015625	0.585938	-0.020246	-0.000773
0.015625	0.593750	-0.019477	-0.000834
0.015625	0.601563	-0.018654	-0.000890
0.015625	0.609375	-0.017780	-0.000942
0.015625	0.617188	-0.016862	-0.000988
0.015625	0.625000	-0.015902	-0.001029
0.015625	0.632813	-0.014908	-0.001064
0.015625	0.640625	-0.013885	-0.001092
0.015625	0.648438	-0.012838	-0.001114
0.015625	0.656250	-0.011773	-0.001129
0.015625	0.664063	-0.010698	-0.001137
0.015625	0.671875	-0.009618	-0.001138
0.015625	0.679688	-0.008540	-0.001132
0.015625	0.687500	-0.007470	-0.001119
0.015625	0.695313	-0.006416	-0.001099
0.015625	0.703125	-0.005382	-0.001072
0.015625	0.710938	-0.004375	-0.001039
0.015625	0.718750	-0.003401	-0.001000
0.015625	0.726563	-0.002465	-0.000955
0.015625	0.734375	-0.001572	-0.000906
0.015625	0.742188	-0.000727	-0.000851
0.015625	0.750000	0.000065	-0.000792
0.015625	0.757813	0.000802	-0.000730
0.015625	0.765625	0.001481	-0.000664
0.015625	0.773438	0.002098	-0.000597
0.015625	0.781250	0.002651	-0.000527
0.015625	0.789063	0.003139	-0.000456
0.015625	0.796875	0.003562	-0.000385
0.015625	0.804688	0.003918	-0.000314
0.015625	0.812500	0.004207	-0.000243
0.015625	0.820313	0.004432	-0.000174
0.015625	0.828125	0.004592	-0.000106
0.015625	0.835938	0.004689	-0.000041
0.015625	0.843750	0.004725	0.000022
0.015625	0.851563	0.004704	0.000082
0.015625	0.859375	0.004627	0.000138
0.015625	0.867188	0.004499	0.000191
0.015625	0.875000	0.004322	0.000239
0.015625	0.882813	0.004102	0.000283
0.015625	0.890625	0.003842	0.000322
0.015625	0.898438	0.003548	0.000355
0.015625	0.906250	0.003224	0.000382
0.015625	0.914063	0.002878	0.000402
0.015625	0.921875	0.002516	0.000415
0.015625	0.929688	0.002145	0.000419
0.015625	0.937500	0.001773	0.000413
0.015625	0.945313	0.001411	0.000396
0.015625	0.953125	0.001067	0.000366
0.015625	0.960938	0.000754	0.000323
0.015625	0.968750	0.000483	0.000264
0.015625	0.976563	0.000265	0.000192
0.015625	0.984375	0.000110	0.000110
0.015625	0.992188	0.000024	0.000034
0.015625	1.000000	0.000000	0.000000
0.023438	0.000000	0.000000	0.000000
0.023438	0.007813	0.000033	-0.000097
0.023438	0.015625	0.000104	-0.000161
0.023438	0.023438	0.000192	-0.000191
0.023438	0.031250	0.000281	-0.000192
0.023438	0.039063	0.000358	-0.000170
0.023438	0.046875	0.000414	-0.000130
0.023438	0.054688	0.000441	-0.000079
0.023438	0.062500	0.000434	-0.000019
0.023438	0.070313	0.000388	0.000045
0.023438	0.078125	0.000303	0.000112
0.023438	0.085938	0.000176	0.000179
0.023438	0.093750	0.000007	0.000246
0.023438	0.101563	-0.000203	0.000312
0.023438	0.109375	-0.000454	0.000376
0.023438	0.117188	-0.000745	0.000439
0.023438	0.125000	-0.001074	0.000499
0.023438	0.132813	-0.001442	0.000557
0.023438	0.140625	-0.001846	0.000614
0.023438	0.148438	-0.002286	0.000669
0.023438	0.156250	-0.002761	0.000723
0.023438	0.164063	-0.003271	0.000776
0.023438	0.171875	-0.003814	0.000828
0.023438	0.179688	-0.004391	0.000879
0.023438	0.187500	-0.005001	0.000929
0.023438	0.195313	-0.005642	0.000979
0.023438	0.203125	-0.006316	0.001029
0.023438	0.210938	-0.007022	0.001078
0.023438	0.218750	-0.007758	0.001126
0.023438	0.226563	-0.008525	0.001174
0.023438	0.234375	-0.009321	0.001221
0.023438	0.242188	-0.010147	0.001267
0.023438	0.250000	-0.011000	0.001312
0.023438	0.257813	-0.011880	0.001355
0.023438	0.265625	-0.012786	0.001396
0.023438	0.273438	-0.013716	0.001434
0.023438	0.281250	-0.014668	0.001470
0.023438	0.289063	-0.015641	0.001503
0.023438	0.296875	-0.016631	0.001533
0.023438	0.304688	-0.017637	0.001559
0.023438	0.312500	-0.018655	0.001580
0.023438	0.320313	-0.019683	0.001597
0.023438	0.328125	-0.020717	0.001608
0.023438	0.335938	-0.021754	0.001614
0.023438	0.343750	-0.022790	0.001614
0.023438	0.351563	-0.023820	0.001607
0.023438	0.359375	-0.024841	0.001594
0.023438	0.367188	-0.025848	0.001574
0.023438	0.375000	-0.026837	0.001545
0.023438	0.382813	-0.027802	0.001510
0.023438	0.390625	-0.028738	0.001466
0.023438	0.398438	-0.029641	0.001413
0.023438	0.406250	-0.030505	0.001353
0.023438	0.414063	-0.031325	0.001284
0.023438	0.421875	-0.032095	0.001206
0.023438	0.429688	-0.032811	0.001120
0.023438	0.437500	-0.033468	0.001025
0.023438	0.445313	-0.034060	0.000922
0.023438	0.453125	-0.034582	0.000811
0.023438	0.460938	-0.035031	0.000693
0.023438	0.468750	-0.035401	0.000567
0.023438	0.476563	-0.035689	0.000434
0.023438	0.484375	-0.035890	0.000295
0.023438	0.492188	-0.036003	0.000151
0.023438	0.500000	-0.036022	0.000002
0.023438	0.507813	-0.035948	-0.000151
0.023438	0.515625	-0.035776	-0.000308
0.023438	0.523438	-0.035507	-0.000466
0.023438	0.531250	-0.035140	-0.000626
0.023438	0.539063	-0.034673	-0.000785
0.023438	0.546875	-0.034109	-0.000944
0.023438	0.554688	-0.033448	-0.001100
0.023438	0.562500	-0.032692	-0.001254
0.023438	0.570313	-0.031843	-0.001402
0.023438	0.578125	-0.030906	-0.001546
0.023438	0.585938	-0.029883	-0.001682
0.023438	0.593750	-0.028780	-0.001810
0.023438	0.601563	-0.027601	-0.001930
0.023438	0.609375	-0.026353	-0.002039
0.023438	0.617188	-0.025041	-0.002138
0.023438	0.625000	-0.023673	-0.002224
0.023438	0.632813	-0.022257	-0.002298
0.023438	0.640625	-0.020799	-0.002359
0.023438	0.648438	-0.019308	-0.002405
0.023438	0.656250	-0.017793	-0.002438
0.023438	0.664063	-0.016262	-0.002455
0.023438	0.671875	-0.014725	-0.002458
0.023438	0.679688	-0.013189	-0.002446
0.023438	0.687500	-0.011664	-0.002419
0.023438	0.695313	-0.010159	-0.002378
0.023438	0.703125	-0.008681	-0.002323
0.023438	0.710938	-0.007240	-0.002254
0.023438	0.718750	-0.005844	-0.002172
0.023438	0.726563	-0.004499	-0.002078
0.023438	0.734375	-0.003214	-0.001974
0.023438	0.742188	-0.001993	-0.001859
0.023438	0.750000	-0.000844	-0.001735
0.023438	0.757813	0.000228	-0.001604
0.023438	0.765625	0.001219	-0.001466
0.023438	0.773438	0.002125	-0.001322
0.023438	0.781250	0.002944	-0.001175
0.023438	0.789063	0.003672	-0.001025
0.023438	0.796875	0.004308	-0.000874
0.023438	0.804688	0.004852	-0.000722
0.023438	0.812500	0.005303	-0.000571
0.023438	0.820313	0.005661	-0.000423
0.023438	0.828125	0.005930	-0.000278
0.023438	0.835938	0.006110	-0.000137
0.023438	0.843750	0.006204	-0.000002
0.023438	0.851563	0.006216	0.000127
0.023438	0.859375	0.006149	0.000249
0.023438	0.867188	0.006008	0.000363
0.023438	0.875000	0.005799	0.000468
0.023438	0.882813	0.005527	0.000563
0.023438	0.890625	0.005198	0.000647
0.023438	0.898438	0.004819	0.000719
0.023438	0.906250	0.004398	0.000778
0.023438	0.914063	0.003944	0.000822
0.023438	0.921875	0.003466	0.000850
0.023438	0.929688	0.002974	0.000860
0.023438	0.937500	0.002479	0.000850
0.023438	0.945313	0.001993	0.000817
0.023438	0.953125	0.001531	0.000759
0.023438	0.960938	0.001105	0.000674
0.023438	0.968750	0.000731	0.000561
0.023438	0.976563	0.000423	0.000422
0.023438	0.984375	0.000192	0.000265
0.023438	0.992188	0.000050	0.000110
0.023438	1.000000	0.000000	0.000000
0.031250	0.000000	0.000000	0.000000
0.031250	0.007813	0.000035	-0.000151
0.031250	0.015625	0.000107	-0.000242
0.031250	0.023438	0.000192	-0.000280
0.031250	0.031250	0.000272	-0.000273
0.031250	0.039063	0.000333	-0.000231
0.031250	0.046875	0.000364	-0.000162
0.031250	0.054688	0.000357	-0.000074
0.031250	0.062500	0.000307	0.000027
0.031250	0.070313	0.000208	0.000136
0.031250	0.078125	0.000059	0.000249
0.031250	0.085938	-0.000142	0.000364
0.031250	0.093750	-0.000396	0.000478
0.031250	0.101563	-0.000702	0.000590
0.031250	0.109375	-0.001059	0.000701
0.031250	0.117188	-0.001468	0.000808
0.031250	0.125000	-0.001926	0.000912
0.031250	0.132813	-0.002433	0.001013
0.031250	0.140625	-0.002987	0.001112
0.031250	0.148438	-0.003587	0.001208
0.031250	0.156250	-0.004234	0.001302
0.031250	0.164063	-0.004924	0.001394
0.031250	0.171875	-0.005659	0.001485
0.031250	0.179688	-0.006437	0.001574
0.031250	0.187500	-0.007257	0.001662
0.031250	0.195313	-0.008119	0.001749
0.031250	0.203125	-0.009022	0.001835
0.031250	0.210938	-0.009965	0.001920
0.031250	0.218750	-0.010949	0.002003
0.031250	0.226563	-0.011971	0.002086
0.031250	0.234375	-0.013030	0.002166
0.031250	0.242188	-0.014127	0.002244
0.031250	0.250000	-0.015258	0.002320
0.031250	0.257813	-0.016423	0.002393
0.031250	0.265625	-0.017619	0.002461
0.031250	0.273438	-0.018845	0.002526
0.031250	0.281250	-0.020097	0.002586
0.031250	0.289063	-0.021374	0.002640
0.031250	0.296875	-0.022671	0.002688
0.031250	0.304688	-0.023986	0.002729
0.031250	0.312500	-0.025315	0.002762
0.031250	0.320313	-0.026653	0.002787
0.031250	0.328125	-0.027996	0.002802
0.031250	0.335938	-0.029340	0.002808
0.031250	0.343750	-0.030679	0.002803
0.031250	0.351563	-0.032008	0.002786
0.031250	0.359375	-0.033322	0.002758
0.031250	0.367188	-0.034615	0.002718
0.031250	0.375000	-0.035880	0.002664
0.031250	0.382813	-0.037112	0.002597
0.031250	0.390625	-0.038304	0.002516
0.031250	0.398438	-0.039449	0.002421
0.031250	0.406250	-0.040542	0.002312
0.031250	0.414063	-0.041575	0.002188
0.031250	0.421875	-0.042543	0.002050
0.031250	0.429688	-0.043439	0.001897
0.031250	0.437500	-0.044256	0.001731
0.031250	0.445313	-0.044988	0.001550
0.031250	0.453125	-0.045630	0.001356
0.031250	0.460938	-0.046176	0.001150
0.031250	0.468750	-0.046622	0.000932
0.031250	0.476563	-0.046961	0.000703
0.031250	0.484375	-0.047190	0.000463
0.031250	0.492188	-0.047305	0.000215
0.031250	0.500000	-0.047302	-0.000041
0.031250	0.507813	-0.047180	-0.000303
0.031250	0.515625	-0.046936	-0.000570
0.031250	0.523438	-0.046569	-0.000840
0.031250	0.531250	-0.046078	-0.001111
0.031250	0.539063	-0.045463	-0.001383
0.031250	0.546875	-0.044726	-0.001652
0.031250	0.554688	-0.043868	-0.001917
0.031250	0.562500	-0.042892	-0.002176
0.031250	0.570313	-0.041801	-0.002427
0.031250	0.578125	-0.040599	-0.002669
0.031250	0.585938	-0.039291	-0.002899
0.031250	0.593750	-0.037883	-0.003116
0.031250	0.601563	-0.036382	-0.003317
0.031250	0.609375	-0.034795	-0.003501
0.031250	0.617188	-0.033129	-0.003667
0.031250	0.625000	-0.031393	-0.003813
0.031250	0.632813	-0.029596	-0.003938
0.031250	0.640625	-0.027748	-0.004041
0.031250	0.648438	-0.025859	-0.004120
0.031250	0.656250	-0.023939	-0.004175
0.031250	0.664063	-0.021999	-0.004206
0.031250	0.671875	-0.020049	-0.004212
0.031250	0.679688	-0.018100	-0.004193
0.031250	0.687500	-0.016163	-0.004149
0.031250	0.695313	-0.014249	-0.004082
0.031250	0.703125	-0.012368	-0.003991
0.031250	0.710938	-0.010531	-0.003877
0.031250	0.718750	-0.008747	-0.003741
0.031250	0.726563	-0.007026	-0.003586
0.031250	0.734375	-0.005376	-0.003411
0.031250	0.742188	-0.003805	-0.003220
0.031250	0.750000	-0.002322	-0.003013
0.031250	0.757813	-0.000932	-0.002793
0.031250	0.765625	0.000359	-0.002562
0.031250	0.773438	0.001545	-0.002321
0.031250	0.781250	0.002623	-0.002073
0.031250	0.789063	0.003589	-0.001821
0.031250	0.796875	0.004442	-0.001565
0.031250	0.804688	0.005179	-0.001308
0.031250	0.812500	0.005802	-0.001053
0.031250	0.820313	0.006309	-0.000801
0.031250	0.828125	0.006702	-0.000555
0.031250	0.835938	0.006985	-0.000315
0.031250	0.843750	0.007160	-0.000084
0.031250	0.851563	0.007230	0.000137
0.031250	0.859375	0.007201	0.000346
0.031250	0.867188	0.007079	0.000541
0.031250	0.875000	0.006869	0.000721
0.031250	0.882813	0.006578	0.000884
0.031250	0.890625	0.006215	0.001029
0.031250	0.898438	0.005788	0.001154
0.031250	0.906250	0.005306	0.001257
0.031250	0.914063	0.004780	0.001335
0.031250	0.921875	0.004222	0.001385
0.031250	0.929688	0.003643	0.001406
0.031250	0.937500	0.003057	0.001393
0.031250	0.945313	0.002479	0.001344
0.031250	0.953125	0.001924	0.001254
0.031250	0.960938	0.001409	0.001122
0.031250	0.968750	0.000949	0.000947
0.031250	0.976563	0.000563	0.000731
0.031250	0.984375	0.000266	0.000483
0.031250	0.992188	0.000072	0.000226
0.031250	1.000000	0.000000	0.000000
0.039063	0.000000	0.000000	0.000000
0.039063	0.007813	0.000033	-0.000204
0.039063	0.015625	0.000096	-0.000317
0.039063	0.023438	0.000165	-0.000356
0.039063	0.031250	0.000222	-0.000333
0.039063	0.039063	0.000251	-0.000262
0.039063	0.046875	0.000241	-0.000155
0.039063	0.054688	0.000184	-0.000022
0.039063	0.062500	0.000074	0.000130
0.039063	0.070313	-0.000093	0.000293
0.039063	0.078125	-0.000321	0.000462
0.039063	0.085938	-0.000611	0.000634
0.039063	0.093750	-0.000963	0.000806
0.039063	0.101563	-0.001377	0.000976
0.039063	0.109375	-0.001853	0.001143
0.039063	0.117188	-0.002390	0.001305
0.039063	0.125000	-0.002987	0.001464
0.039063	0.132813	-0.003641	0.001618
0.039063	0.140625	-0.004354	0.001769
0.039063	0.148438	-0.005122	0.001916
0.039063	0.156250	-0.005945	0.002060
0.039063	0.164063	-0.006823	0.002201
0.039063	0.171875	-0.007753	0.002340
0.039063	0.179688	-0.008736	0.002477
0.039063	0.187500	-0.009771	0.002611
